gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC120358919 CM031911.1 1664955 4.12163401467322 1661251 1666251 0.381079062490072 0.284786967518376 0.192317398766499 CM031911.1 0.0215032661373437 0
LOC105205206 CM031906.1 24584643 4.11548636783834 24581993 24586993 0.380496968043521 0.281471966082437 0.183507473118433 CM031906.1 0.0215032661373437 0
LOC105202167 CM031909.1 9320813 2.78934257995778 9316887 9321887 0.372029485473374 0.282932509139989 0.204195179656418 CM031909.1 0.0215062119725059 0
LOC105205166 CM031903.1 4968238 2.17930982096493 4963832 4968832 0.371607606358538 0.283973972581154 0.207822571208043 CM031903.1 0.0215090906938962 0
LOC105201420 CM031911.1 10747106 0.420587984992608 10743751 10748751 0.440771822402329 0.340780955195372 0.24079767321108 CM031911.1 0.0215091584924466 0
LOC113004457 CM031912.1 7834118 1.78680500008534 7831403 7836403 0.372677976870709 0.274873688163209 0.179505471906694 CM031912.1 0.0215103459387526 0
LOC105195429 CM031912.1 7834118 1.78680500008534 7831403 7836403 0.372677976870709 0.274873688163209 0.179505471906694 CM031912.1 0.0215103459387526 0
LOC120358071 CM031906.1 7094970 4.97820087874345 7091993 7096993 0.400053791988106 0.300595378347809 0.201673316242042 CM031906.1 0.0215116964361972 0
LOC120358239 CM031907.1 17973403 0 17969263 17974263 0.390990788281035 0.292271870902119 0.194863789659919 CM031907.1 0.021512577533022 0
LOC105198802 CM031911.1 532655 0 528751 533751 0.390944902682146 0.297234792601998 0.209425707431424 CM031911.1 0.021512577533022 0
LOC105196644 CM031906.1 16967233 0.244219115488249 16964493 16969493 0.4375 0.3375 0.2375 CM031906.1 0.0215134278904723 0
LOC105202362 CM031913.1 3175099 0.243180625928602 3170749 3175749 0.4375 0.3375 0.2375 CM031913.1 0.0215134278904723 0
LOC105205746 CM031905.1 23351460 0.234089812473201 23347501 23352501 0.437386257511922 0.337388868014766 0.237393677801842 CM031905.1 0.0215134278904723 0
LOC105195894 CM031904.1 19467594 0.228640438370157 19462598 19467598 0.4375 0.3375 0.2375 CM031904.1 0.0215134278904723 0
LOC105196292 CM031907.1 10684856 0.205125849746423 10681763 10686763 0.4375 0.3375 0.2375 CM031907.1 0.0215134278904723 0
LOC105193636 CM031906.1 12246766 0.196500225104387 12241993 12246993 0.4375 0.3375 0.2375 CM031906.1 0.0215134278904723 0
LOC105195561 CM031915.1 902532 0.166593225388482 899040 904040 0.388889 0.288889 0.188889 CM031915.1 0.0215135971958812 0
LOC105195767 CM031904.1 27700646 0.129356857680477 27697598 27702598 0.388889 0.288889 0.188889 CM031904.1 0.0215135971958812 0
LOC105201721 CM031913.1 4681746 0.1238153423363 4678249 4683249 0.388889 0.288889 0.188889 CM031913.1 0.0215135971958812 0
LOC105200483 CM031906.1 1111806 0.120998754438688 1106993 1111993 0.388532035820809 0.290489961718236 0.194452289415842 CM031906.1 0.0215135971958812 0
LOC120358753 CM031910.1 2550141 0.111033069363856 2545812 2550812 0.388889 0.288889 0.188889 CM031910.1 0.0215135971958812 0
LOC105197678 CM031910.1 16449794 4.14474984293042 16445812 16450812 0.4375 0.3375 0.2375 CM031910.1 0.0215156188912638 0
LOC105204856 CM031903.1 4541843 4.12324770159125 4538832 4543832 0.4375 0.3375 0.2375 CM031903.1 0.0215156188912638 0
LOC120359268 CM031912.1 12869044 0.864312049845125 12866403 12871403 0.4444444 0.3444444 0.2444444 CM031912.1 0.021518321769931 0
LOC105200711 CM031902.1 25389601 0.86387351181429 25385203 25390203 0.4444444 0.3444444 0.2444444 CM031902.1 0.021518321769931 0
LOC105200924 CM031902.1 23730622 0.859130628731691 23727703 23732703 0.4444444 0.3444444 0.2444444 CM031902.1 0.021518321769931 0
LOC105199905 CM031907.1 15085357 0.856456347540643 15081763 15086763 0.4444444 0.3444444 0.2444444 CM031907.1 0.021518321769931 0
LOC105196513 CM031908.1 18512172 0.843553155186783 18508688 18513688 0.4444444 0.3444444 0.2444444 CM031908.1 0.021518321769931 0
LOC105198324 CM031912.1 17558430 0.836114731789849 17553903 17558903 0.4444444 0.3444444 0.2444444 CM031912.1 0.021518321769931 0
LOC105195387 CM031912.1 17558430 0.836114731789849 17553903 17558903 0.4444444 0.3444444 0.2444444 CM031912.1 0.021518321769931 0
LOC105194449 CM031909.1 3088790 0.835080673534605 3084387 3089387 0.4444444 0.3444444 0.2444444 CM031909.1 0.021518321769931 0
LOC105197229 CM031903.1 7206365 0.825684116446041 7203832 7208832 0.4444444 0.3444444 0.2444444 CM031903.1 0.021518321769931 0
LOC105205319 CM031910.1 9706785 0.823621538464295 9703312 9708312 0.4444444 0.3444444 0.2444444 CM031910.1 0.021518321769931 0
LOC105205224 CM031906.1 24227622 0.818426738645144 24224493 24229493 0.4444444 0.3444444 0.2444444 CM031906.1 0.021518321769931 0
LOC113004647 CM031909.1 12360514 0.815565591830023 12356887 12361887 0.4444444 0.3444444 0.2444444 CM031909.1 0.021518321769931 0
LOC105196635 CM031906.1 16903133 0.815506109437251 16899493 16904493 0.4444444 0.3444444 0.2444444 CM031906.1 0.021518321769931 0
LOC105204023 CM031906.1 597676 0.790922539032749 594493 599493 0.4444444 0.3444444 0.2444444 CM031906.1 0.021518321769931 0
LOC105194617 CM031912.1 8811876 0.790568446491534 8808903 8813903 0.4444444 0.3444444 0.2444444 CM031912.1 0.021518321769931 0
LOC105193148 CM031903.1 12470599 0.524318194220882 12466332 12471332 0.4411765 0.3411765 0.2411765 CM031903.1 0.0215183490702198 0
LOC105203582 CM031903.1 13532449 0.523720983100361 13528832 13533832 0.4411765 0.3411765 0.2411765 CM031903.1 0.0215183490702198 0
LOC105205284 CM031907.1 12126096 0.523219466865001 12121763 12126763 0.440985869780064 0.340989878655775 0.240997214394026 CM031907.1 0.0215183490702198 0
LOC105206052 CM031904.1 24121607 0.521573899622354 24117598 24122598 0.4411765 0.3411765 0.2411765 CM031904.1 0.0215183490702198 0
LOC105196777 CM031902.1 1731263 0.516416739714828 1727703 1732703 0.4411765 0.3411765 0.2411765 CM031902.1 0.0215183490702198 0
LOC105205676 CM031905.1 24089425 0.512124652289401 24085001 24090001 0.4411765 0.3411765 0.2411765 CM031905.1 0.0215183490702198 0
LOC105207551 CM031905.1 16407715 0.51054078374824 16405001 16410001 0.4411765 0.3411765 0.2411765 CM031905.1 0.0215183490702198 0
LOC105205198 CM031906.1 24662064 0.508800620663806 24659493 24664493 0.440985869780064 0.340989878655775 0.240997214394026 CM031906.1 0.0215183490702198 0
LOC105205360 CM031905.1 13681870 0.506579826617639 13677501 13682501 0.4411765 0.3411765 0.2411765 CM031905.1 0.0215183490702198 0
LOC105193430 CM031909.1 3290493 0.504635292252146 3286887 3291887 0.4411765 0.3411765 0.2411765 CM031909.1 0.0215183490702198 0
LOC105193431 CM031909.1 3290493 0.504635292252146 3286887 3291887 0.4411765 0.3411765 0.2411765 CM031909.1 0.0215183490702198 0
LOC105197634 CM031915.1 9191625 0.502872504844163 9189040 9194040 0.4411765 0.3411765 0.2411765 CM031915.1 0.0215183490702198 0
LOC105202772 CM031903.1 15643476 0.500073705115256 15638832 15643832 0.4411765 0.3411765 0.2411765 CM031903.1 0.0215183490702198 0
LOC120357846 CM031905.1 23537450 0.499707737322751 23532501 23537501 0.441292315783172 0.341303469026137 0.241323865312312 CM031905.1 0.0215183490702198 0
LOC105205741 CM031905.1 23537450 0.499707737322751 23532501 23537501 0.441292315783172 0.341303469026137 0.241323865312312 CM031905.1 0.0215183490702198 0
LOC105201316 CM031915.1 8158563 0.498007456777259 8154040 8159040 0.4411765 0.3411765 0.2411765 CM031915.1 0.0215183490702198 0
LOC105195508 CM031906.1 3430675 0.490358659970525 3426993 3431993 0.4411765 0.3411765 0.2411765 CM031906.1 0.0215183490702198 0
LOC105194687 CM031911.1 4463702 0.48515376836599 4458751 4463751 0.441100257798181 0.341101863714671 0.241104801755631 CM031911.1 0.0215183490702198 0
LOC120358952 CM031911.1 8553758 0.48436745538811 8551251 8556251 0.4411765 0.3411765 0.2411765 CM031911.1 0.0215183490702198 0
LOC105207640 CM031914.1 14222882 0.483080208148181 14219632 14224632 0.4411765 0.3411765 0.2411765 CM031914.1 0.0215183490702198 0
LOC105205336 CM031907.1 528164 0.480848311718447 524263 529263 0.4411765 0.3411765 0.2411765 CM031907.1 0.0215183490702198 0
LOC120358260 CM031907.1 528164 0.480848311718447 524263 529263 0.4411765 0.3411765 0.2411765 CM031907.1 0.0215183490702198 0
LOC105196239 CM031904.1 22481537 0.472888578631114 22477598 22482598 0.4411765 0.3411765 0.2411765 CM031904.1 0.0215183490702198 0
LOC105198909 CM031910.1 1837255 0.472782089732618 1833312 1838312 0.4411765 0.3411765 0.2411765 CM031910.1 0.0215183490702198 0
LOC105204625 CM031903.1 686621 0.47109181308906 683832 688832 0.440985869780064 0.340989878655775 0.240997214394026 CM031903.1 0.0215183490702198 0
LOC105195400 CM031912.1 8044979 0.466160051316479 8041403 8046403 0.4411765 0.3411765 0.2411765 CM031912.1 0.0215183490702198 0
LOC105199161 CM031913.1 6376494 0.458768033289005 6373249 6378249 0.4411765 0.3411765 0.2411765 CM031913.1 0.0215183490702198 0
LOC105206094 CM031912.1 5667988 0.454002315360142 5663903 5668903 0.4411765 0.3411765 0.2411765 CM031912.1 0.0215183490702198 0
LOC105195126 CM031905.1 1074075 0.448747326408579 1070001 1075001 0.4411765 0.3411765 0.2411765 CM031905.1 0.0215183490702198 0
LOC113004769 CM031911.1 14636588 0.441181369837665 14633751 14638751 0.4411765 0.3411765 0.2411765 CM031911.1 0.0215183490702198 0
LOC105198468 CM031908.1 11780023 0.603005621707666 11776188 11781188 0.442141719128878 0.342145261247675 0.242151728868988 CM031908.1 0.0215238622116609 0
LOC105202417 CM031907.1 6158946 0.573841167896717 6154263 6159263 0.441900611997474 0.341903328272397 0.241908290233598 CM031907.1 0.0215238622116609 0
LOC105204911 CM031912.1 17923475 0.529111478946334 17918903 17923903 0.442141719128878 0.342145261247675 0.242151728868988 CM031912.1 0.0215238622116609 0
LOC120359130 CM031912.1 17923475 0.529111478946334 17918903 17923903 0.442141719128878 0.342145261247675 0.242151728868988 CM031912.1 0.0215238622116609 0
LOC105197133 CM031906.1 8317626 4.5881706218475 8314493 8319493 0.38871701694958 0.290350786577512 0.193665276356346 CM031906.1 0.0215256568063619 0
LOC120359256 CM031912.1 12030797 0.0764416028946187 12026403 12031403 0.434544184519043 0.334550277685313 0.234561566117128 CM031912.1 0.0215256788183766 0
LOC105204059 CM031906.1 6877676 0.0566568992130101 6874493 6879493 0.433948937577401 0.334088397121513 0.234346823656495 CM031906.1 0.0215256788183766 0
LOC105193553 CM031907.1 17836473 0.0338473304883564 17831763 17836763 0.434013520557534 0.33415190062816 0.234408296269732 CM031907.1 0.0215256788183766 0
LOC105205649 CM031905.1 24334180 0.00916586750466308 24330001 24335001 0.434627503242823 0.334760917036458 0.235007822370001 CM031905.1 0.0215256788183766 0
LOC113003559 CM031905.1 486139 0.00113989027355288 482501 487501 0.434544184519043 0.334550277685313 0.234561566117128 CM031905.1 0.0215256788183766 0
LOC105200760 CM031902.1 23504411 0.000119771187197415 23500203 23505203 0.43424958180561 0.334285378529106 0.234351721347097 CM031902.1 0.0215256788183766 0
LOC105196930 CM031912.1 13361210 1.6734048589484e-05 13356403 13361403 0.434104927305178 0.334258987564698 0.234544353214738 CM031912.1 0.0215256788183766 0
LOC105204058 CM031906.1 6878637 0 6874493 6879493 0.433948937577401 0.334088397121513 0.234346823656495 CM031906.1 0.0215256788183766 0
LOC105199638 CM031908.1 20382859 0 20378688 20383688 0.434013520557534 0.33415190062816 0.234408296269732 CM031908.1 0.0215256788183766 0
LOC105196346 CM031904.1 2017270 0.694913956302727 2012598 2017598 0.442813464589555 0.342814343955741 0.242815947626603 CM031904.1 0.0215256954451043 0
LOC105196474 CM031902.1 16943058 0.693539241606686 16940203 16945203 0.442813464589555 0.342814343955741 0.242815947626603 CM031902.1 0.0215256954451043 0
LOC120358871 CM031910.1 7694040 0.69060306775566 7690812 7695812 0.442813464589555 0.342814343955741 0.242815947626603 CM031910.1 0.0215256954451043 0
LOC105193967 CM031907.1 5453337 0.681413303163708 5449263 5454263 0.442813464589555 0.342814343955741 0.242815947626603 CM031907.1 0.0215256954451043 0
LOC105198306 CM031912.1 17253038 0.653467716797877 17248903 17253903 0.442813464589555 0.342814343955741 0.242815947626603 CM031912.1 0.0215256954451043 0
LOC105194122 CM031913.1 8666258 0.628619132710639 8663249 8668249 0.442813464589555 0.342814343955741 0.242815947626603 CM031913.1 0.0215256954451043 0
LOC105201693 CM031914.1 9254928 0.628339332440476 9252132 9257132 0.442813464589555 0.342814343955741 0.242815947626603 CM031914.1 0.0215256954451043 0
LOC105205484 CM031915.1 6547180 0.618791901904274 6544040 6549040 0.442813464589555 0.342814343955741 0.242815947626603 CM031915.1 0.0215256954451043 0
LOC105196697 CM031903.1 10938500 0.613205415921584 10933832 10938832 0.442813464589555 0.342814343955741 0.242815947626603 CM031903.1 0.0215256954451043 0
LOC105197905 CM031910.1 15057019 1.16832322826534 15053312 15058312 0.37598462942491 0.28296315701952 0.196905700519614 CM031910.1 0.021528573957203 0
LOC105195410 CM031912.1 8006347 0.332913003355088 8001403 8006403 0.438924010268435 0.33893438419571 0.238953440632532 CM031912.1 0.0215312318704896 0
LOC105203425 CM031904.1 21428239 3.37117876213608 21425098 21430098 0.374592115171956 0.274622017961051 0.174686155000904 CM031904.1 0.0215331188782044 0
LOC105200598 CM031911.1 11082354 3.46720911337877 11078751 11083751 0.4444444 0.3444444 0.2444444 CM031911.1 0.0215336651353779 0
LOC105194141 CM031910.1 14867826 3.41241309098632 14863312 14868312 0.4444444 0.3444444 0.2444444 CM031910.1 0.0215336651353779 0
LOC105207809 CM031914.1 14998718 4.74021173855466 14994632 14999632 0.394306997819592 0.296876981025531 0.201974937049543 CM031914.1 0.0215393189875686 0
LOC105207697 CM031914.1 14998718 4.74021173855466 14994632 14999632 0.394306997819592 0.296876981025531 0.201974937049543 CM031914.1 0.0215393189875686 0
LOC105202335 CM031905.1 19354030 4.15257970692517 19350001 19355001 0.381319874923026 0.285030300163531 0.192560891697438 CM031905.1 0.0215395990988855 0
LOC105193209 CM031910.1 10987564 3.98289262287858 10983312 10988312 0.439826982911599 0.339830567926312 0.239837142446953 CM031910.1 0.0215399411162774 0
LOC105197360 CM031908.1 18450758 4.59284174358669 18446188 18451188 0.428604839323067 0.328788097855066 0.229131225046157 CM031908.1 0.0215400189411561 0
LOC105204414 CM031909.1 4619509 0.595911204391712 4616887 4621887 0.382353 0.282353 0.182353 CM031909.1 0.021540340736557 0
LOC105197477 CM031902.1 5246607 0.530687985039322 5242703 5247703 0.382353 0.282353 0.182353 CM031902.1 0.021540340736557 0
LOC105195840 CM031904.1 21100264 4.8531045050313 21097598 21102598 0.397519103773319 0.302033231391419 0.210776440487884 CM031904.1 0.021541359578747 0
LOC105198875 CM031914.1 7907174 1.39087016873236 7904632 7909632 0.375 0.275 0.175 CM031914.1 0.021543014824975 0
LOC105207815 CM031914.1 15665443 1.35841284624183 15662132 15667132 0.375 0.275 0.175 CM031914.1 0.021543014824975 0
LOC105207752 CM031914.1 15679829 1.35837790969407 15677132 15682132 0.375 0.275 0.175 CM031914.1 0.021543014824975 0
LOC105193150 CM031910.1 7773829 0.101769543149629 7770812 7775812 0.389511239193338 0.297080318193464 0.211646935857645 CM031910.1 0.0215439074456607 0
LOC113003582 CM031904.1 27045311 4.3527763042988 27042598 27047598 0.384757887405184 0.286244182334768 0.189295620447225 CM031904.1 0.0215441923005715 0
LOC105200490 CM031906.1 1251500 0.433143207953208 1246993 1251993 0.439826982911599 0.339830567926312 0.239837142446953 CM031906.1 0.0215453651502909 0
LOC120359248 CM031912.1 10434331 0.409408154147457 10431403 10436403 0.439342095725102 0.339343229011756 0.239345309283731 CM031912.1 0.0215453651502909 0
LOC105206319 CM031908.1 8136250 0.407096377354875 8133688 8138688 0.439342095725102 0.339343229011756 0.239345309283731 CM031908.1 0.0215453651502909 0
LOC105199191 CM031904.1 9246392 0.382690611735143 9242598 9247598 0.439709588809876 0.339710674679719 0.239712666522547 CM031904.1 0.0215453651502909 0
LOC105205785 CM031905.1 22269066 0.370667257564151 22265001 22270001 0.439342095725102 0.339343229011756 0.239345309283731 CM031905.1 0.0215453651502909 0
LOC105193794 CM031913.1 5098648 0.362142052765591 5095749 5100749 0.439342095725102 0.339343229011756 0.239345309283731 CM031913.1 0.0215453651502909 0
LOC105198594 CM031905.1 15272571 0.353723572688807 15270001 15275001 0.439342095725102 0.339343229011756 0.239345309283731 CM031905.1 0.0215453651502909 0
LOC105195555 CM031904.1 23021408 0.247263313171629 23017598 23022598 0.436580043972076 0.336601477707184 0.236641025172433 CM031904.1 0.0215459705068442 0
LOC105196045 CM031912.1 15376386 0.244019328423349 15371403 15376403 0.437136449865045 0.337145451994558 0.237162045447021 CM031912.1 0.0215459705068442 0
LOC105194197 CM031906.1 19029703 0.239590333665092 19026993 19031993 0.437040264045923 0.337051038267693 0.237070901625083 CM031906.1 0.0215459705068442 0
LOC105194668 CM031911.1 3915322 0.229142920944014 3911251 3916251 0.436580043972076 0.336601477707184 0.236641025172433 CM031911.1 0.0215459705068442 0
LOC105197698 CM031902.1 9723863 0.216300909415196 9720203 9725203 0.437272485437364 0.337277699411879 0.237287307963511 CM031902.1 0.0215459705068442 0
LOC120356950 CM031902.1 25080393 0.178742661732713 25077703 25082703 0.437068386132399 0.337077697506643 0.237094863201167 CM031902.1 0.0215459705068442 0
LOC105205832 CM031905.1 21241417 4.94002383025327 21237501 21242501 0.403644803177713 0.304489699550535 0.206152436639432 CM031905.1 0.0215459878101136 0
LOC105208028 CM031908.1 15732056 4.69989728313101 15728688 15733688 0.426599776693932 0.326770614461142 0.22709183049003 CM031908.1 0.0215480305881071 0
LOC105198597 CM031905.1 15223439 3.62449423709962 15220001 15225001 0.442813464589555 0.342814343955741 0.242815947626603 CM031905.1 0.0215489996459304 0
LOC105203428 CM031904.1 21391190 3.83185754653124 21387598 21392598 0.4411765 0.3411765 0.2411765 CM031904.1 0.0215510839496847 0
LOC120359506 CM031914.1 5842829 3.82069616351464 5839632 5844632 0.4411765 0.3411765 0.2411765 CM031914.1 0.0215510839496847 0
LOC105201329 CM031902.1 272665 3.80486132926596 267703 272703 0.4411765 0.3411765 0.2411765 CM031902.1 0.0215510839496847 0
LOC120357858 CM031905.1 1894813 3.80288886471749 1890001 1895001 0.4411765 0.3411765 0.2411765 CM031905.1 0.0215510839496847 0
LOC105205328 CM031910.1 9598761 3.77885354699517 9595812 9600812 0.4411765 0.3411765 0.2411765 CM031910.1 0.0215510839496847 0
LOC105208003 CM031908.1 16247188 0.956481495274488 16243688 16248688 0.4444444 0.3444444 0.2444444 CM031908.1 0.0215528260718961 0
