gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105200098 CM031911.1 5932038 0.573242685725006 5927127 5932127 0.4285714 0.3285714 0.2285714 CM031911.1 0.0212630866153096 0
LOC105196929 CM031912.1 13373116 0.572179855698494 13370245 13375245 0.4285714 0.3285714 0.2285714 CM031912.1 0.0212630866153096 0
LOC105195576 CM031904.1 23713377 0.570445595846593 23709019 23714019 0.4285714 0.3285714 0.2285714 CM031904.1 0.0212630866153096 0
LOC105196479 CM031902.1 18222819 0.570320649659834 18220173 18225173 0.4285714 0.3285714 0.2285714 CM031902.1 0.0212630866153096 0
LOC105197632 CM031903.1 14833614 0.568946152831018 14828771 14833771 0.4285714 0.3285714 0.2285714 CM031903.1 0.0212630866153096 0
LOC105197064 CM031910.1 12903511 0.568705130375974 12898769 12903769 0.4285714 0.3285714 0.2285714 CM031910.1 0.0212630866153096 0
LOC105197065 CM031910.1 12903511 0.568705130375974 12898769 12903769 0.4285714 0.3285714 0.2285714 CM031910.1 0.0212630866153096 0
LOC105197463 CM031902.1 5155813 0.566021153200666 5152673 5157673 0.4285714 0.3285714 0.2285714 CM031902.1 0.0212630866153096 0
LOC120359198 CM031912.1 3541900 4.90198771337128 3537745 3542745 0.368251732558317 0.282835223287699 0.210670806074792 CM031912.1 0.0212638066773496 0
LOC105204159 CM031906.1 11304398 0.404267024850576 11301461 11306461 0.424640251147882 0.32465167420114 0.224673265495185 CM031906.1 0.0212688931283172 0
LOC120357792 CM031905.1 17384034 0.401508018858436 17380465 17385465 0.424640251147882 0.32465167420114 0.224673265495185 CM031905.1 0.0212688931283172 0
LOC105199977 CM031905.1 17384034 0.401508018858436 17380465 17385465 0.424640251147882 0.32465167420114 0.224673265495185 CM031905.1 0.0212688931283172 0
LOC105193881 CM031906.1 22432579 0.397191035314506 22428961 22433961 0.424640251147882 0.32465167420114 0.224673265495185 CM031906.1 0.0212688931283172 0
LOC105205268 CM031906.1 25241918 0.362367275880842 25238961 25243961 0.424640251147882 0.32465167420114 0.224673265495185 CM031906.1 0.0212688931283172 0
LOC105203958 CM031903.1 12271894 0.356696238541076 12268771 12273771 0.424640251147882 0.32465167420114 0.224673265495185 CM031903.1 0.0212688931283172 0
LOC105197074 CM031910.1 12816790 0.349634012702069 12813769 12818769 0.424916294315786 0.324918723952714 0.224923313987368 CM031910.1 0.0212688931283172 0
LOC105207790 CM031914.1 12863378 0.344019601685744 12859887 12864887 0.424640251147882 0.32465167420114 0.224673265495185 CM031914.1 0.0212688931283172 0
LOC105193518 CM031907.1 18222339 0.336697438562553 18217406 18222406 0.424916294315786 0.324918723952714 0.224923313987368 CM031907.1 0.0212688931283172 0
LOC105203769 CM031906.1 5900861 0.16949776245022 5896461 5901461 0.420951012793694 0.320954392147394 0.220960830251359 CM031906.1 0.0212689557949781 0
LOC105196785 CM031908.1 17880077 4.71282002685157 17876007 17881007 0.358976604619791 0.262019828761783 0.168655206454927 CM031908.1 0.0212696922972378 0
LOC105198893 CM031909.1 9901673 1.88695820184236 9897566 9902566 0.328615603842552 0.237591508873539 0.157832934106938 CM031909.1 0.0212703475112941 0
LOC105201113 CM031914.1 10412099 1.36660206522984 10407387 10412387 0.332156447899149 0.241329579374307 0.161715880113797 CM031914.1 0.021271416472361 0
LOC105193713 CM031908.1 21188225 1.35862972412878 21183507 21188507 0.332156447899149 0.241329579374307 0.161715880113797 CM031908.1 0.021271416472361 0
LOC105199451 CM031903.1 3177969 0.318204548380663 3173771 3178771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0212714546616413 0
LOC105202520 CM031906.1 3209148 0.317878150261549 3206461 3211461 0.4230769 0.3230769 0.2230769 CM031906.1 0.0212714546616413 0
LOC105207721 CM031914.1 15327147 0.317719592581341 15322387 15327387 0.4230769 0.3230769 0.2230769 CM031914.1 0.0212714546616413 0
LOC105199121 CM031911.1 8788716 0.310698322207827 8784627 8789627 0.4230769 0.3230769 0.2230769 CM031911.1 0.0212714546616413 0
LOC105200205 CM031912.1 9131854 0.299798176417312 9127745 9132745 0.4230769 0.3230769 0.2230769 CM031912.1 0.0212714546616413 0
LOC105202237 CM031913.1 2094448 0.299753966471144 2090548 2095548 0.4230769 0.3230769 0.2230769 CM031913.1 0.0212714546616413 0
LOC105204683 CM031903.1 337614 0.299674937650593 333771 338771 0.4230769 0.3230769 0.2230769 CM031903.1 0.0212714546616413 0
LOC105192881 CM031908.1 23022614 0.297949328568563 23018507 23023507 0.4230769 0.3230769 0.2230769 CM031908.1 0.0212714546616413 0
LOC105200258 CM031911.1 9942215 0.297677726737277 9939627 9944627 0.4230769 0.3230769 0.2230769 CM031911.1 0.0212714546616413 0
LOC105196185 CM031909.1 11992749 0.294359319262981 11990066 11995066 0.4230769 0.3230769 0.2230769 CM031909.1 0.0212714546616413 0
LOC105200115 CM031911.1 5711690 0.290561026522283 5707127 5712127 0.422660965660924 0.322673956019734 0.222698612239558 CM031911.1 0.0212714546616413 0
LOC105197870 CM031910.1 13468190 0.287339025038904 13463769 13468769 0.4230769 0.3230769 0.2230769 CM031910.1 0.0212714546616413 0
LOC105200173 CM031907.1 5164371 0.28560684364669 5159906 5164906 0.4230769 0.3230769 0.2230769 CM031907.1 0.0212714546616413 0
LOC105204038 CM031906.1 7465998 0.284977121135626 7461461 7466461 0.4230769 0.3230769 0.2230769 CM031906.1 0.0212714546616413 0
LOC105194646 CM031911.1 3316959 0.283770074787128 3312127 3317127 0.4230769 0.3230769 0.2230769 CM031911.1 0.0212714546616413 0
LOC105199862 CM031911.1 12789799 0.282454736538341 12787127 12792127 0.4230769 0.3230769 0.2230769 CM031911.1 0.0212714546616413 0
LOC105200370 CM031904.1 820393 0.278755331109323 816519 821519 0.422660965660924 0.322673956019734 0.222698612239558 CM031904.1 0.0212714546616413 0
LOC105200357 CM031904.1 900640 0.276121295202643 896519 901519 0.4230769 0.3230769 0.2230769 CM031904.1 0.0212714546616413 0
LOC105198185 CM031912.1 12204584 0.273657390977633 12200245 12205245 0.4230769 0.3230769 0.2230769 CM031912.1 0.0212714546616413 0
LOC105197302 CM031910.1 7494577 0.271340243916711 7491269 7496269 0.4230769 0.3230769 0.2230769 CM031910.1 0.0212714546616413 0
LOC105197648 CM031910.1 17131379 0.267947217224588 17128769 17133769 0.4230769 0.3230769 0.2230769 CM031910.1 0.0212714546616413 0
LOC120359557 CM031914.1 13877811 0.266843224740391 13874887 13879887 0.4230769 0.3230769 0.2230769 CM031914.1 0.0212714546616413 0
LOC105196538 CM031906.1 17368116 0.266021965672167 17363961 17368961 0.4230769 0.3230769 0.2230769 CM031906.1 0.0212714546616413 0
LOC105194043 CM031914.1 970448 0.260715327202433 967387 972387 0.4230769 0.3230769 0.2230769 CM031914.1 0.0212714546616413 0
LOC105199915 CM031907.1 14871593 0.254918832803526 14867406 14872406 0.422660965660924 0.322673956019734 0.222698612239558 CM031907.1 0.0212714546616413 0
LOC120357883 CM031905.1 14576838 0.253399404095489 14572965 14577965 0.4230769 0.3230769 0.2230769 CM031905.1 0.0212714546616413 0
LOC105199130 CM031902.1 19984399 0.251050025915276 19980173 19985173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0212714546616413 0
LOC105200701 CM031911.1 5958593 0.248238103101528 5954627 5959627 0.4230769 0.3230769 0.2230769 CM031911.1 0.0212714546616413 0
LOC105197831 CM031910.1 13965548 0.247520684111464 13961269 13966269 0.4230769 0.3230769 0.2230769 CM031910.1 0.0212714546616413 0
LOC105195478 CM031910.1 10021681 0.246602287841711 10018769 10023769 0.4230769 0.3230769 0.2230769 CM031910.1 0.0212714546616413 0
LOC105201761 CM031912.1 14484821 0.244982755527985 14480245 14485245 0.4230769 0.3230769 0.2230769 CM031912.1 0.0212714546616413 0
LOC120359232 CM031908.1 4042944 0.0760680902905619 4038507 4043507 0.4166667 0.3166667 0.2166667 CM031908.1 0.0212719241585941 0
LOC120359102 CM031912.1 13677473 0.0666660277103404 13672745 13677745 0.4166667 0.3166667 0.2166667 CM031912.1 0.0212719241585941 0
LOC105194007 CM031904.1 14459396 0.0640038018317739 14456519 14461519 0.4166667 0.3166667 0.2166667 CM031904.1 0.0212719241585941 0
LOC105205551 CM031911.1 9183293 0.0587526949823314 9179627 9184627 0.4166667 0.3166667 0.2166667 CM031911.1 0.0212719241585941 0
LOC105205712 CM031905.1 23846052 0.0451568048964077 23842965 23847965 0.4166667 0.3166667 0.2166667 CM031905.1 0.0212719241585941 0
LOC120356991 CM031902.1 4193147 0.0400513974109913 4190173 4195173 0.4166667 0.3166667 0.2166667 CM031902.1 0.0212719241585941 0
LOC105200319 CM031909.1 10939102 0.035355116527171 10935066 10940066 0.4166667 0.3166667 0.2166667 CM031909.1 0.0212719241585941 0
LOC113003888 CM031905.1 10617264 0.0343351167676929 10612965 10617965 0.4166667 0.3166667 0.2166667 CM031905.1 0.0212719241585941 0
LOC105194181 CM031906.1 18916095 0.0159883708022903 18911461 18916461 0.4166667 0.3166667 0.2166667 CM031906.1 0.0212719241585941 0
LOC113004709 CM031906.1 22216438 0.0135189194434702 22211461 22216461 0.4166667 0.3166667 0.2166667 CM031906.1 0.0212719241585941 0
LOC105199388 CM031903.1 3908465 0.0134735845245615 3903771 3908771 0.4166667 0.3166667 0.2166667 CM031903.1 0.0212719241585941 0
LOC105196211 CM031914.1 11433430 0.00614009128589288 11429887 11434887 0.4166667 0.3166667 0.2166667 CM031914.1 0.0212719241585941 0
LOC105197878 CM031910.1 13613096 0.00151062796399515 13608769 13613769 0.4166667 0.3166667 0.2166667 CM031910.1 0.0212719241585941 0
LOC105197598 CM031905.1 8686599 0.000415245924358487 8682965 8687965 0.4166667 0.3166667 0.2166667 CM031905.1 0.0212719241585941 0
LOC105200352 CM031904.1 963363 0 959019 964019 0.4166667 0.3166667 0.2166667 CM031904.1 0.0212719241585941 0
LOC105207068 CM031907.1 1915562 0 1912406 1917406 0.4166667 0.3166667 0.2166667 CM031907.1 0.0212719241585941 0
LOC105200080 CM031912.1 895833 0 892745 897745 0.4166667 0.3166667 0.2166667 CM031912.1 0.0212719241585941 0
LOC120359088 CM031912.1 5576472 0 5572745 5577745 0.4166667 0.3166667 0.2166667 CM031912.1 0.0212719241585941 0
LOC113003650 CM031914.1 15629251 0 15624887 15629887 0.4166667 0.3166667 0.2166667 CM031914.1 0.0212719241585941 0
LOC105195428 CM031912.1 7847320 3.68461534946715 7842745 7847745 0.4285714 0.3285714 0.2285714 CM031912.1 0.0212739380412754 0
LOC120356979 CM031902.1 17901089 3.67495181237484 17897673 17902673 0.4285714 0.3285714 0.2285714 CM031902.1 0.0212739380412754 0
LOC105194271 CM031903.1 9885392 3.67309335265105 9881271 9886271 0.4285714 0.3285714 0.2285714 CM031903.1 0.0212739380412754 0
LOC105208058 CM031905.1 6891464 3.65646352051931 6887965 6892965 0.4285714 0.3285714 0.2285714 CM031905.1 0.0212739380412754 0
LOC105193763 CM031902.1 25592141 3.6515572231979 25587673 25592673 0.4285714 0.3285714 0.2285714 CM031902.1 0.0212739380412754 0
LOC105205323 CM031910.1 9804684 3.64557715681099 9801269 9806269 0.4285714 0.3285714 0.2285714 CM031910.1 0.0212739380412754 0
LOC105199785 CM031907.1 4061103 3.64437337742686 4057406 4062406 0.4285714 0.3285714 0.2285714 CM031907.1 0.0212739380412754 0
LOC105207660 CM031914.1 14370571 0.649734939801647 14367387 14372387 0.339803973347134 0.239829189846649 0.139890458225356 CM031914.1 0.0212740005120021 0
LOC105202391 CM031913.1 2811379 0.41305490475105 2808048 2813048 0.343592155679441 0.247767833756614 0.157233041834231 CM031913.1 0.0212743836135277 0
LOC105197449 CM031902.1 4993232 4.86564512740506 4990173 4995173 0.369589597251607 0.271421038971936 0.175334795168001 CM031902.1 0.0212806504440598 0
LOC105193059 CM031902.1 289284 1.15114253271116 285173 290173 0.333333 0.233333 0.133333 CM031902.1 0.0212808695248467 0
LOC105194119 CM031913.1 8455532 2.82888239668296 8450548 8455548 0.328251462100192 0.237998845314245 0.159805751995709 CM031913.1 0.0212815469741667 0
LOC105207048 CM031912.1 4736710 2.77397662058149 4732745 4737745 0.328270909106701 0.24732240045281 0.185943404738485 CM031912.1 0.0212815469741667 0
LOC120357862 CM031905.1 1656948 0.0791141633146992 1652965 1657965 0.354597937581855 0.257893209172527 0.165160883193645 CM031905.1 0.0212839075410684 0
LOC105199042 CM031902.1 20520709 0.0678656904586745 20517673 20522673 0.354597937581855 0.257893209172527 0.165160883193645 CM031902.1 0.0212839075410684 0
LOC105193158 CM031903.1 12988261 4.92369191595452 12983771 12988771 0.391500437906913 0.291977058827068 0.192947176401483 CM031903.1 0.0212842739899927 0
LOC105207828 CM031908.1 12586302 4.91751677404113 12583507 12588507 0.391500437906913 0.291977058827068 0.192947176401483 CM031908.1 0.0212842739899927 0
LOC105205328 CM031910.1 9626388 4.91306823425106 9623769 9628769 0.391500437906913 0.291977058827068 0.192947176401483 CM031910.1 0.0212842739899927 0
LOC120357047 CM031903.1 1093413 0.484007329198789 1088771 1093771 0.425833011996234 0.325835731781806 0.22584086013338 CM031903.1 0.0212909231680594 0
LOC105199415 CM031911.1 8909512 0.473194914609394 8904627 8909627 0.425833011996234 0.325835731781806 0.22584086013338 CM031911.1 0.0212909231680594 0
LOC105197756 CM031910.1 15488080 0.472677637900034 15483769 15488769 0.425729739683216 0.325735895705 0.225747505524953 CM031910.1 0.0212909231680594 0
LOC113004438 CM031911.1 14075973 0.472304244641464 14072127 14077127 0.425833011996234 0.325835731781806 0.22584086013338 CM031911.1 0.0212909231680594 0
LOC105207719 CM031914.1 15316116 0.472094641298156 15312387 15317387 0.425833011996234 0.325835731781806 0.22584086013338 CM031914.1 0.0212909231680594 0
LOC105194703 CM031911.1 3380726 0.466560763430834 3377127 3382127 0.425833011996234 0.325835731781806 0.22584086013338 CM031911.1 0.0212909231680594 0
LOC105195828 CM031904.1 27541484 0.464531079675282 27536519 27541519 0.425833011996234 0.325835731781806 0.22584086013338 CM031904.1 0.0212909231680594 0
LOC105194603 CM031912.1 8750386 0.454114492398332 8747745 8752745 0.425833011996234 0.325835731781806 0.22584086013338 CM031912.1 0.0212909231680594 0
LOC120359618 CM031914.1 8503699 0.452760236230688 8499887 8504887 0.425833011996234 0.325835731781806 0.22584086013338 CM031914.1 0.0212909231680594 0
LOC105199829 CM031907.1 4627661 0.448907222058949 4624906 4629906 0.425626442312613 0.325636029019659 0.225654112295106 CM031907.1 0.0212909231680594 0
LOC105206553 CM031906.1 10119520 0.447640645743547 10116461 10121461 0.425833011996234 0.325835731781806 0.22584086013338 CM031906.1 0.0212909231680594 0
LOC120356771 CM031902.1 12813283 0.444588731599083 12810173 12815173 0.425833011996234 0.325835731781806 0.22584086013338 CM031902.1 0.0212909231680594 0
LOC105202227 CM031913.1 2020319 0.440276801177845 2015548 2020548 0.425833011996234 0.325835731781806 0.22584086013338 CM031913.1 0.0212909231680594 0
LOC113003036 CM031911.1 1199481 0.435171112165033 1194627 1199627 0.425833011996234 0.325835731781806 0.22584086013338 CM031911.1 0.0212909231680594 0
LOC105194020 CM031909.1 8649683 0.424031335556947 8645066 8650066 0.425833011996234 0.325835731781806 0.22584086013338 CM031909.1 0.0212909231680594 0
LOC105195310 CM031905.1 1667330 0.422585124383204 1662965 1667965 0.425833011996234 0.325835731781806 0.22584086013338 CM031905.1 0.0212909231680594 0
LOC120357324 CM031903.1 19279495 0.413072646663466 19276271 19281271 0.425833011996234 0.325835731781806 0.22584086013338 CM031903.1 0.0212909231680594 0
LOC120359506 CM031914.1 5836404 0.407949693172242 5832387 5837387 0.425833011996234 0.325835731781806 0.22584086013338 CM031914.1 0.0212909231680594 0
LOC105204630 CM031903.1 670646 0.406006989581101 666271 671271 0.425833011996234 0.325835731781806 0.22584086013338 CM031903.1 0.0212909231680594 0
LOC105203837 CM031906.1 4250449 4.86554654880536 4246461 4251461 0.390141305525809 0.292744347985375 0.197960269441579 CM031906.1 0.0212915103958983 0
LOC105204652 CM031903.1 431446 4.84530215487086 428771 433771 0.397122194307438 0.298076685678179 0.199983459011542 CM031903.1 0.0212915632423342 0
LOC105197496 CM031902.1 5715212 3.31684762209725 5712673 5717673 0.332156447899149 0.241329579374307 0.161715880113797 CM031902.1 0.0212915632851993 0
LOC105197497 CM031902.1 5715212 3.31684762209725 5712673 5717673 0.332156447899149 0.241329579374307 0.161715880113797 CM031902.1 0.0212915632851993 0
LOC105194391 CM031908.1 368171 0.176440959534858 363507 368507 0.35029691684982 0.25427536246064 0.163107295834644 CM031908.1 0.0212918899541536 0
LOC105192841 CM031908.1 21551930 3.07339207105938 21548507 21553507 0.330421815274374 0.243492240141678 0.171459517114719 CM031908.1 0.021292066199052 0
LOC105203487 CM031907.1 13502085 2.70003829057627 13497406 13502406 0.328615603842552 0.237591508873539 0.157832934106938 CM031907.1 0.0212920714118842 0
LOC105200399 CM031904.1 446139 0.592508768310267 441519 446519 0.428571 0.328571 0.228571 CM031904.1 0.0212947183214607 0
LOC105197191 CM031908.1 16470436 4.58989503003045 16466007 16471007 0.353489380276681 0.254646511793097 0.157273487811494 CM031908.1 0.021295773195915 0
LOC105200767 CM031902.1 23329055 4.5004016429743 23325173 23330173 0.350837173698826 0.255400827032686 0.165446192005075 CM031902.1 0.0212965854551283 0
LOC105193362 CM031907.1 5347826 0.358196175597783 5344906 5349906 0.423785234274594 0.323811163780949 0.22386025727934 CM031907.1 0.0212972521339656 0
LOC105192824 CM031915.1 1066183 0.33260062352673 1063456 1068456 0.423785234274594 0.323811163780949 0.22386025727934 CM031915.1 0.0212972521339656 0
LOC105205329 CM031910.1 9820565 1.39310426942171 9816269 9821269 0.332156447899149 0.241329579374307 0.161715880113797 CM031910.1 0.0213000222505005 0
LOC105199821 CM031907.1 4295199 4.72309081821044 4292406 4297406 0.360027967199175 0.262045364709185 0.16647945568619 CM031907.1 0.0213002507732585 0
LOC105203800 CM031906.1 4932928 0.280884798383852 4928961 4933961 0.348399595127764 0.268405646770934 0.206641971902749 CM031906.1 0.0213003405914282 0
LOC105198504 CM031912.1 7175653 3.52382605426078 7172745 7177745 0.333333 0.233333 0.133333 CM031912.1 0.0213011152750496 0
LOC105201360 CM031913.1 7770382 3.94500263248764 7765548 7770548 0.338815535870155 0.245988266685588 0.161939764563803 CM031913.1 0.0213029078599576 0
LOC105195627 CM031904.1 24420042 3.938818636515 24416519 24421519 0.338815535870155 0.245988266685588 0.161939764563803 CM031904.1 0.0213029078599576 0
LOC105193664 CM031902.1 83233 4.03414985302436 80173 85173 0.4230769 0.3230769 0.2230769 CM031902.1 0.0213031421196371 0
LOC105204025 CM031906.1 7490316 4.03394657979717 7486461 7491461 0.4230769 0.3230769 0.2230769 CM031906.1 0.0213031421196371 0
LOC105204533 CM031903.1 3067876 4.89180132947808 3063771 3068771 0.389025012303907 0.289599585977009 0.190775732728392 CM031903.1 0.0213041398989641 0
LOC105200868 CM031908.1 13201847 0.401143347732216 13198507 13203507 0.346154 0.246154 0.146154 CM031908.1 0.0213042122018341 0
LOC105203374 CM031905.1 9487055 0.396331971718936 9482965 9487965 0.346154 0.246154 0.146154 CM031905.1 0.0213042122018341 0
LOC105202290 CM031906.1 740319 0.386304668701143 736461 741461 0.346154 0.246154 0.146154 CM031906.1 0.0213042122018341 0
