gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105196956 CM031905.1 15739902 0.165567638117025 15735972 15740972 0.494601701088915 0.394605112154202 0.294610838830502 CM031905.1 0.00550821973047595 0
LOC120359099 CM031912.1 7787995 0.16130608290942 7783854 7788854 0.482746750518175 0.382901583019337 0.283165710179695 CM031912.1 0.00550821991701135 0
LOC105207575 CM031914.1 12434045 0.248245222012542 12429591 12434591 0.494433859663279 0.394437169529605 0.294442727591507 CM031914.1 0.0055082199934625 0
LOC120359280 CM031912.1 12427078 0.176131300136262 12423854 12428854 0.482899546193453 0.3830325671423 0.283259462806449 CM031912.1 0.00550822017539212 0
LOC105200395 CM031904.1 473859 0.245028520889292 469178 474178 0.494357977518483 0.394360618304488 0.294365053297485 CM031904.1 0.005508220249932 0
LOC120358318 CM031907.1 11809039 0.189912363322151 11805628 11810628 0.482993467258248 0.383084417774225 0.283239567978574 CM031907.1 0.00550822042725579 0
LOC105195189 CM031905.1 2827555 0.232410585629708 2823472 2828472 0.494121112552952 0.394130406602978 0.294146019771627 CM031905.1 0.00550822049988439 0
LOC105195723 CM031904.1 26926825 0.153720296353669 26924178 26929178 0.49418432050282 0.394187336440152 0.294192402669969 CM031904.1 0.00550822049988439 0
LOC105194185 CM031906.1 18918076 0.251125407166342 18915130 18920130 0.493739023514341 0.393744019223439 0.293752416173147 CM031906.1 0.00550822121063909 0
LOC105205655 CM031905.1 24286066 0.189803668323023 24283472 24288472 0.493726314623061 0.39372961734845 0.293735168822944 CM031905.1 0.00550822121063909 0
LOC105203420 CM031904.1 21641291 0.256704102308817 21636678 21641678 0.483668882912458 0.383864216380981 0.284196912259413 CM031904.1 0.00550822136953967 0
LOC105200788 CM031902.1 22811183 0.255639297900103 22808306 22813306 0.493623747747847 0.393627881431981 0.293634830598534 CM031902.1 0.00550822143452315 0
LOC105195767 CM031904.1 27700646 0.239263785434233 27696678 27701678 0.493631165361704 0.393635706353417 0.293643340153244 CM031904.1 0.00550822143452315 0
LOC120357025 CM031902.1 11491115 0.205201719785578 11488306 11493306 0.493597220791027 0.393605621939811 0.293619745372524 CM031902.1 0.00550822143452315 0
LOC105205400 CM031907.1 10697226 0.237183286333362 10693128 10698128 0.483719049329076 0.383862235292592 0.284106164459388 CM031907.1 0.00550822158881793 0
LOC105200347 CM031907.1 13311407 0.27297763851324 13308128 13313128 0.493429673264993 0.393439241832781 0.293455331472286 CM031907.1 0.00550822165189012 0
LOC105207467 CM031906.1 15096918 0.264292654126805 15092630 15097630 0.49345649269381 0.393461425870877 0.293469720950919 CM031906.1 0.00550822165189012 0
LOC105199270 CM031907.1 12108911 0.186766944397888 12105628 12110628 0.49347981620273 0.393483229405027 0.293488968526142 CM031907.1 0.00550822165189012 0
LOC120358787 CM031910.1 3835935 0.230439682608683 3833253 3838253 0.493246763848797 0.393253523375583 0.293264892626633 CM031910.1 0.00550822186274004 0
LOC120359495 CM031914.1 8135791 0.220344329829054 8132091 8137091 0.493221418923734 0.393228146099871 0.293239461336876 CM031914.1 0.00550822186274004 0
LOC105201850 CM031909.1 527686 0.181874042656418 525150 530150 0.493226519281777 0.393229406390329 0.293234262625231 CM031909.1 0.00550822186274004 0
LOC105203824 CM031906.1 4422965 0.170509437254516 4420130 4425130 0.493256138370863 0.39326220986411 0.293272421775164 CM031906.1 0.00550822186274004 0
LOC105195048 CM031907.1 17167030 0.272867915134725 17163128 17168128 0.493064293377053 0.393067855174947 0.293073847588376 CM031907.1 0.00550822206707286 0
LOC105194093 CM031912.1 13350761 0.268370144672971 13346354 13351354 0.493191196254861 0.393198666405802 0.293211231816418 CM031912.1 0.00550822206707286 0
LOC120359032 CM031911.1 15523551 0.241220295689985 15518786 15523786 0.493184419453375 0.393187352278227 0.293192285695859 CM031911.1 0.00550822206707286 0
LOC120357920 CM031905.1 790247 0.205839425134457 785972 790972 0.493115025087062 0.393120195075422 0.293128892444368 CM031905.1 0.00550822206707286 0
LOC105201677 CM031907.1 10540206 0.18226901793448 10535628 10540628 0.493174146594551 0.393181304831835 0.293193345881628 CM031907.1 0.00550822206707286 0
LOC105204179 CM031911.1 14626556 0.176000513794541 14623786 14628786 0.493193918841427 0.393200828816731 0.293212451956195 CM031911.1 0.00550822206707286 0
LOC105197668 CM031910.1 16665350 0.178619484261219 16660753 16665753 0.484259829568967 0.384320431920172 0.284423638694906 CM031910.1 0.00550822220755018 0
LOC105205757 CM031905.1 22900076 0.171978619377626 22895972 22900972 0.49295449507057 0.392958909442553 0.292966337332944 CM031905.1 0.00550822226488859 0
LOC105195028 CM031902.1 623268 0.255350851049968 618306 623306 0.484341536366487 0.384447208281075 0.284627103523849 CM031902.1 0.0055082224007601 0
LOC105199579 CM031913.1 919381 0.244977620546003 915517 920517 0.492775093221803 0.392787113263547 0.292807343132074 CM031913.1 0.0055082224561872 0
LOC105195717 CM031904.1 26392587 0.239701105390736 26389178 26394178 0.492799171045279 0.39281444797572 0.29284015792583 CM031904.1 0.0055082224561872 0
LOC105205753 CM031905.1 23052984 0.225215969651316 23048472 23053472 0.492842202318706 0.392852888409653 0.29287087167771 CM031905.1 0.0055082224561872 0
LOC120357603 CM031904.1 17530950 0.170751311074323 17526678 17531678 0.492811348739245 0.392817367801112 0.292827497763093 CM031904.1 0.0055082224561872 0
LOC105205631 CM031905.1 24459120 0.211859234890511 24455972 24460972 0.484523735726644 0.384598208458086 0.284724978559725 CM031905.1 0.00550822258745292 0
LOC105195711 CM031904.1 26331959 0.277348241827269 26329178 26334178 0.492638777069809 0.392649373244375 0.292667210232995 CM031904.1 0.00550822264096878 0
LOC105196406 CM031904.1 1352993 0.159671073258096 1349178 1354178 0.492759206022058 0.392764088977185 0.292772307537216 CM031904.1 0.00550822264096878 0
LOC105197246 CM031908.1 16440730 0.246449408360739 16436007 16441007 0.492564227666674 0.3925770502422 0.292598637004458 CM031908.1 0.00550822281923324 0
LOC105200366 CM031904.1 860947 0.202777302833439 856678 861678 0.492585603519143 0.392596413692635 0.292614612236502 CM031904.1 0.00550822281923324 0
LOC105198319 CM031912.1 17320281 0.18835520561062 17316354 17321354 0.492507091129727 0.392517564224622 0.292535197261107 CM031912.1 0.00550822281923324 0
LOC105205833 CM031905.1 20983851 0.182911535874361 20980972 20985972 0.492604983419657 0.392620268227729 0.292645998360729 CM031905.1 0.00550822281923324 0
LOC105197139 CM031915.1 1983559 0.28664213083681 1979115 1984115 0.484830424255169 0.384908478613355 0.285041283910677 CM031915.1 0.00550822294128732 0
LOC105197341 CM031906.1 15626626 0.294085273922704 15622630 15627630 0.492429799209931 0.392435425169175 0.292444898580038 CM031906.1 0.00550822299098061 0
LOC120359208 CM031912.1 2130033 0.267391683235019 2126354 2131354 0.492333425195069 0.392362399847779 0.292411190046326 CM031912.1 0.00550822299098061 0
LOC105193578 CM031907.1 17637953 0.252794616390858 17633128 17638128 0.492373002075651 0.392385706878401 0.292407101062776 CM031907.1 0.00550822299098061 0
LOC105195495 CM031915.1 981064 0.175131979422076 976615 981615 0.492382338792494 0.392401983457568 0.292435062343933 CM031915.1 0.00550822299098061 0
LOC105193967 CM031907.1 5453337 0.285471702933506 5450628 5455628 0.492295760494084 0.39230413080982 0.292318227793699 CM031907.1 0.0055082231562109 0
LOC120357563 CM031904.1 19807475 0.268008621971205 19804178 19809178 0.49221668956562 0.392225367415318 0.292239983919422 CM031904.1 0.0055082231562109 0
LOC105197145 CM031915.1 2604691 0.266287954612821 2601615 2606615 0.492313948970988 0.39232046248538 0.2923314321418 CM031915.1 0.0055082231562109 0
LOC105204603 CM031903.1 997670 0.252500242388507 995132 1000132 0.492302005311436 0.392315715082034 0.292338803731209 CM031903.1 0.0055082231562109 0
LOC105204685 CM031903.1 335915 0.251946360660298 332632 337632 0.492277909132225 0.392292117967714 0.292316047831101 CM031903.1 0.0055082231562109 0
LOC105200860 CM031902.1 21268427 0.250166701619932 21265806 21270806 0.492322311499283 0.39233408637707 0.292353916113097 CM031902.1 0.0055082231562109 0
LOC105193031 CM031903.1 14356490 0.275095852756763 14352632 14357632 0.49210359197199 0.392116672497846 0.292138707585678 CM031903.1 0.00550822331492408 0
LOC105198406 CM031915.1 2817164 0.233504570059665 2814115 2819115 0.492099071874897 0.392103673568419 0.292111425849048 CM031915.1 0.00550822331492408 0
LOC105204156 CM031905.1 15414205 0.227988328050913 15410972 15415972 0.492039605529146 0.392048464362861 0.292063389368263 CM031905.1 0.00550822331492408 0
LOC120359124 CM031912.1 17682579 0.212500476507131 17678854 17683854 0.492151456680628 0.392168355828034 0.292196821188842 CM031912.1 0.00550822331492408 0
LOC105204446 CM031906.1 421924 0.198173603643468 417630 422630 0.492153827631432 0.392168216524834 0.292192453790767 CM031906.1 0.00550822331492408 0
LOC105202728 CM031912.1 18696827 0.192102725827652 18693854 18698854 0.492137328037135 0.392144625932232 0.29215691956127 CM031912.1 0.00550822331492408 0
LOC105205247 CM031906.1 24010413 0.181917458775658 24007630 24012630 0.492153813233709 0.39216889633027 0.292194302848845 CM031906.1 0.00550822331492408 0
LOC105198510 CM031912.1 7198118 0.165847521200305 7193854 7198854 0.492135688924914 0.392143408646861 0.292156412862627 CM031912.1 0.00550822331492408 0
LOC105205684 CM031905.1 24047965 0.264760256320187 24043472 24048472 0.491920721652856 0.391937080329128 0.291964644233468 CM031905.1 0.00550822346712019 0
LOC105195688 CM031904.1 26034136 0.193846487148917 26029178 26034178 0.491967633053008 0.391976229435367 0.291990713744385 CM031904.1 0.00550822346712019 0
LOC105197790 CM031910.1 14853937 0.16258613624349 14850753 14855753 0.492016425175808 0.39202407831167 0.29203697250425 CM031910.1 0.00550822346712019 0
LOC105207713 CM031914.1 15249471 0.276232565609845 15244591 15249591 0.485359364165395 0.385619912710286 0.286062443837602 CM031914.1 0.00550822357075104 0
LOC105207821 CM031914.1 16421214 0.281090363024234 16417091 16422091 0.491757238994486 0.391772575582417 0.291798423322471 CM031914.1 0.00550822361279919 0
LOC105199395 CM031903.1 3894704 0.234050142159234 3890132 3895132 0.491839060400765 0.391851919069901 0.29187358842763 CM031903.1 0.00550822361279919 0
LOC120358558 CM031908.1 3638060 0.196146680143158 3633507 3638507 0.491859710613055 0.391871647605546 0.291891763278467 CM031908.1 0.00550822361279919 0
LOC120357689 CM031905.1 10575854 0.237065453257671 10570972 10575972 0.485537630433105 0.385657868921032 0.285862192594315 CM031905.1 0.00550822371182424 0
LOC105200658 CM031915.1 7166211 0.27362267884692 7161615 7166615 0.491674619639089 0.391685171799712 0.291702958535384 CM031915.1 0.00550822375196112 0
LOC105207477 CM031906.1 15168078 0.225706994124693 15165130 15170130 0.491709570691628 0.391724103932925 0.291748599472835 CM031906.1 0.00550822375196112 0
LOC105199910 CM031907.1 14943621 0.223223579957136 14940628 14945628 0.491731096928094 0.391740520692937 0.291756404247516 CM031907.1 0.00550822375196112 0
LOC105197049 CM031909.1 8542371 0.214127855552249 8537650 8542650 0.491735850191656 0.391755235880647 0.291787908104657 CM031909.1 0.00550822375196112 0
LOC105195100 CM031905.1 427041 0.165293434590268 423472 428472 0.491674038604233 0.391687983652035 0.291711489039079 CM031905.1 0.00550822375196112 0
LOC105193046 CM031903.1 14144945 0.280314251448118 14140132 14145132 0.491493083590525 0.391503484723516 0.291521021341497 CM031903.1 0.00550822388460595 0
LOC105193581 CM031907.1 17622641 0.257815917209911 17618128 17623128 0.491495677862822 0.391510135986359 0.291534512197578 CM031907.1 0.00550822388460595 0
LOC105198923 CM031915.1 3210873 0.25558317215323 3206615 3211615 0.491472143619813 0.391484673788639 0.291505800402908 CM031915.1 0.00550822388460595 0
LOC105207753 CM031914.1 15697329 0.243098390429822 15694591 15699591 0.491513734173734 0.391531003533004 0.291560118283889 CM031914.1 0.00550822388460595 0
LOC105199620 CM031908.1 19712454 0.23435974132471 19708507 19713507 0.491466074922005 0.391484510763405 0.291515593984411 CM031908.1 0.00550822388460595 0
LOC105196619 CM031909.1 7074542 0.225852931625568 7070150 7075150 0.491529435061866 0.391550047033884 0.291584795783725 CM031909.1 0.00550822388460595 0
LOC105202882 CM031908.1 6215273 0.224776369426138 6211007 6216007 0.491503176520795 0.391509038199082 0.291518921260882 CM031908.1 0.00550822388460595 0
LOC105193704 CM031908.1 21115942 0.224030708464738 21111007 21116007 0.491493989624508 0.391510853408964 0.291539285237883 CM031908.1 0.00550822388460595 0
LOC105197688 CM031910.1 16350914 0.213169100097645 16348253 16353253 0.49146684167965 0.391479608535543 0.291501134350646 CM031910.1 0.00550822388460595 0
LOC105192897 CM031908.1 23565507 0.194341028897924 23561007 23566007 0.491492383945109 0.391509577757743 0.291538566018368 CM031908.1 0.00550822388460595 0
LOC105198055 CM031905.1 9462864 0.193662202061098 9458472 9463472 0.491498613660098 0.39150387639179 0.291512749686524 CM031905.1 0.00550822388460595 0
LOC105199414 CM031903.1 3640567 0.192258186111331 3637632 3642632 0.491500521451265 0.391524535740566 0.291565021199158 CM031903.1 0.00550822388460595 0
LOC105196492 CM031908.1 18551819 0.191192006802396 18548507 18553507 0.4915325626453 0.39154855698111 0.291575521618881 CM031908.1 0.00550822388460595 0
LOC120359186 CM031912.1 7560906 0.188963244289823 7556354 7561354 0.491490348114801 0.391501415888818 0.291520076488551 CM031912.1 0.00550822388460595 0
LOC120359567 CM031914.1 9637692 0.176555071673242 9634591 9639591 0.491480254003525 0.391495569492826 0.291521391650175 CM031914.1 0.00550822388460595 0
LOC120359007 CM031911.1 1833244 0.17601471602535 1828786 1833786 0.491541471703835 0.39155421600519 0.291575701556398 CM031911.1 0.00550822388460595 0
LOC105198125 CM031903.1 342762 0.216937690904416 340132 345132 0.491349044559778 0.391362044135359 0.29138396591063 CM031903.1 0.0055082240107337 0
LOC105201832 CM031909.1 879964 0.298960135957628 875150 880150 0.486038400484905 0.386129573921807 0.286284419709049 CM031909.1 0.00550822409594127 0
LOC120356962 CM031902.1 19072606 0.263369373037335 19068306 19073306 0.485920665457682 0.386151117713557 0.286542280133355 CM031902.1 0.00550822409594127 0
LOC105192815 CM031915.1 1104815 0.236544568146215 1101615 1106615 0.491213861644704 0.391223099687436 0.291238681473098 CM031915.1 0.00550822413034432 0
LOC105192816 CM031915.1 1104815 0.236544568146215 1101615 1106615 0.491213861644704 0.391223099687436 0.291238681473098 CM031915.1 0.00550822413034432 0
LOC113005003 CM031912.1 2132870 0.208602145132772 2128854 2133854 0.491275521007729 0.391307691495795 0.291361942103153 CM031912.1 0.00550822413034432 0
LOC105194008 CM031912.1 18250091 0.189066025436759 18246354 18251354 0.491276829754307 0.391295244608776 0.291326300655197 CM031912.1 0.00550822413034432 0
LOC105194856 CM031906.1 24503853 0.183779293624823 24500130 24505130 0.491249243126598 0.391263264825446 0.291286913422623 CM031906.1 0.00550822413034432 0
LOC113004555 CM031909.1 8885979 0.260665531247668 8882650 8887650 0.486079266171974 0.386123648644167 0.28619904102265 CM031909.1 0.0055082242109461 0
LOC113005927 CM031907.1 5039576 0.300016188032302 5035628 5040628 0.491076392818166 0.391087259899922 0.2911055927473 CM031907.1 0.00550822424343786 0
LOC105204419 CM031911.1 14986237 0.237573771746511 14981286 14986286 0.491138788184326 0.391150221793582 0.291169508635723 CM031911.1 0.00550822424343786 0
LOC105197346 CM031908.1 18564017 0.232822607912595 18561007 18566007 0.491151495373603 0.391161002265615 0.291177038894132 CM031908.1 0.00550822424343786 0
LOC105200008 CM031905.1 17693659 0.204233742301071 17690972 17695972 0.491145563093918 0.391153173083779 0.291166010173191 CM031905.1 0.00550822424343786 0
LOC105204560 CM031903.1 2538452 0.295501302280186 2535132 2540132 0.490932416315476 0.390948000145701 0.290974294820856 CM031903.1 0.00550822435001432 0
LOC105196788 CM031902.1 1625993 0.289233217809553 1623306 1628306 0.490953548973919 0.390972533159133 0.291004563743684 CM031902.1 0.00550822435001432 0
LOC105199405 CM031903.1 3742232 0.269485315229701 3737632 3742632 0.490958922167439 0.390991151791984 0.291045526169759 CM031903.1 0.00550822435001432 0
LOC113005231 CM031903.1 24184643 0.246685825032863 24180132 24185132 0.490955094283727 0.390976310795352 0.291012107313671 CM031903.1 0.00550822435001432 0
LOC105203522 CM031908.1 3959000 0.204520442052456 3956007 3961007 0.490992374794052 0.391000381209408 0.291013889884834 CM031908.1 0.00550822435001432 0
LOC105194451 CM031909.1 3073292 0.200817410570821 3070150 3075150 0.490881730331962 0.390905172738481 0.290944728382731 CM031909.1 0.00550822435001432 0
LOC105194385 CM031915.1 6703577 0.154450340451042 6699115 6704115 0.490996865516286 0.391011286782443 0.291035617812849 CM031915.1 0.00550822435001432 0
LOC105208017 CM031908.1 14975092 0.287424363104392 14971007 14976007 0.49082482814877 0.390839613644697 0.29086456515121 CM031908.1 0.00550822445007367 0
LOC105203232 CM031906.1 23596965 0.275769108355618 23592630 23597630 0.490726645403357 0.390741711666549 0.290767140446401 CM031906.1 0.00550822445007367 0
